Time,Etot,Epot,Ekin,Elj12,Elj6,Temp
6.630000, 1640.921143, 0.000000, 1640.921143, 0.000000, 0.000000, 152.363754
6.640000, 1643.075562, 0.000000, 1643.075562, 0.000000, 0.000000, 152.563812
6.650000, 1645.228516, 0.000000, 1645.228516, 0.000000, 0.000000, 152.763718
6.660000, 1647.382690, 0.000000, 1647.382690, 0.000000, 0.000000, 152.963730
6.670000, 1649.535400, 0.000000, 1649.535400, 0.000000, 0.000000, 153.163605
6.680000, 1651.690796, 0.000000, 1651.690796, 0.000000, 0.000000, 153.363754
6.690000, 1653.845337, 0.000000, 1653.845337, 0.000000, 0.000000, 153.563812
6.700000, 1655.999634, 0.000000, 1655.999634, 0.000000, 0.000000, 153.763840
6.710000, 1658.152832, 0.000000, 1658.152832, 0.000000, 0.000000, 153.963760
6.720000, 1660.306152, 0.000000, 1660.306152, 0.000000, 0.000000, 154.163712
6.730000, 1662.460938, 0.000000, 1662.460938, 0.000000, 0.000000, 154.363800
6.740000, 1664.614502, 0.000000, 1664.614502, 0.000000, 0.000000, 154.563751
6.750000, 1666.768188, 0.000000, 1666.768188, 0.000000, 0.000000, 154.763733
6.760000, 1668.923462, 0.000000, 1668.923462, 0.000000, 0.000000, 154.963852
6.770000, 1671.076294, 0.000000, 1671.076294, 0.000000, 0.000000, 155.163742
6.780000, 1673.231323, 0.000000, 1673.231323, 0.000000, 0.000000, 155.363846
6.790000, 1675.385010, 0.000000, 1675.385010, 0.000000, 0.000000, 155.563812
6.800000, 1677.538208, 0.000000, 1677.538208, 0.000000, 0.000000, 155.763748
6.810000, 1679.692627, 0.000000, 1679.692627, 0.000000, 0.000000, 155.963791
6.820000, 1681.848145, 0.000000, 1681.848145, 0.000000, 0.000000, 156.163940
6.830000, 1684.000977, 0.000000, 1684.000977, 0.000000, 0.000000, 156.363846
6.840000, 1686.155762, 0.000000, 1686.155762, 0.000000, 0.000000, 156.563919
6.850000, 1688.308838, 0.000000, 1688.308838, 0.000000, 0.000000, 156.763824
6.860000, 1690.462280, 0.000000, 1690.462280, 0.000000, 0.000000, 156.963791
6.870000, 1692.617554, 0.000000, 1692.617554, 0.000000, 0.000000, 157.163910
6.880000, 1694.770630, 0.000000, 1694.770630, 0.000000, 0.000000, 157.363815
6.890000, 1696.925537, 0.000000, 1696.925537, 0.000000, 0.000000, 157.563904
6.900000, 1699.079712, 0.000000, 1699.079712, 0.000000, 0.000000, 157.763947
6.910000, 1701.232910, 0.000000, 1701.232910, 0.000000, 0.000000, 157.963852
6.920000, 1703.388306, 0.000000, 1703.388306, 0.000000, 0.000000, 158.164001
6.930000, 1705.541504, 0.000000, 1705.541504, 0.000000, 0.000000, 158.363937
6.940000, 1707.695190, 0.000000, 1707.695190, 0.000000, 0.000000, 158.563904
6.950000, 1709.849609, 0.000000, 1709.849609, 0.000000, 0.000000, 158.763947
6.960000, 1712.003906, 0.000000, 1712.003906, 0.000000, 0.000000, 158.963974
6.970000, 1714.157593, 0.000000, 1714.157593, 0.000000, 0.000000, 159.163956
6.980000, 1716.312134, 0.000000, 1716.312134, 0.000000, 0.000000, 159.364014
6.990000, 1718.466553, 0.000000, 1718.466553, 0.000000, 0.000000, 159.564041
7.000000, 1720.620361, 0.000000, 1720.620361, 0.000000, 0.000000, 159.764053
7.010000, 1722.775391, 0.000000, 1722.775391, 0.000000, 0.000000, 159.964127
7.020000, 1724.926514, 0.000000, 1724.926514, 0.000000, 0.000000, 160.163879
7.030000, 1727.081421, 0.000000, 1727.081421, 0.000000, 0.000000, 160.363968
7.040000, 1729.235840, 0.000000, 1729.235840, 0.000000, 0.000000, 160.563995
7.050000, 1731.391113, 0.000000, 1731.391113, 0.000000, 0.000000, 160.764130
7.060000, 1733.543335, 0.000000, 1733.543335, 0.000000, 0.000000, 160.963974
7.070000, 1735.698975, 0.000000, 1735.698975, 0.000000, 0.000000, 161.164124
7.080000, 1737.853394, 0.000000, 1737.853394, 0.000000, 0.000000, 161.364166
7.090000, 1740.006226, 0.000000, 1740.006226, 0.000000, 0.000000, 161.564056
7.100000, 1742.159912, 0.000000, 1742.159912, 0.000000, 0.000000, 161.764053
7.110000, 1744.314697, 0.000000, 1744.314697, 0.000000, 0.000000, 161.964127
7.120000, 1746.469482, 0.000000, 1746.469482, 0.000000, 0.000000, 162.164185
7.130000, 1748.623413, 0.000000, 1748.623413, 0.000000, 0.000000, 162.364197
7.140000, 1750.775757, 0.000000, 1750.775757, 0.000000, 0.000000, 162.564041
7.150000, 1752.930786, 0.000000, 1752.930786, 0.000000, 0.000000, 162.764145
7.160000, 1755.084595, 0.000000, 1755.084595, 0.000000, 0.000000, 162.964127
7.170000, 1757.237549, 0.000000, 1757.237549, 0.000000, 0.000000, 163.164032
7.180000, 1759.392456, 0.000000, 1759.392456, 0.000000, 0.000000, 163.364120
7.190000, 1761.545166, 0.000000, 1761.545166, 0.000000, 0.000000, 163.564026
7.200000, 1763.701782, 0.000000, 1763.701782, 0.000000, 0.000000, 163.764252
7.210000, 1765.854614, 0.000000, 1765.854614, 0.000000, 0.000000, 163.964157
7.220000, 1768.007202, 0.000000, 1768.007202, 0.000000, 0.000000, 164.164032
7.230000, 1770.161377, 0.000000, 1770.161377, 0.000000, 0.000000, 164.364044
7.240000, 1772.315918, 0.000000, 1772.315918, 0.000000, 0.000000, 164.564087
7.250000, 1774.470337, 0.000000, 1774.470337, 0.000000, 0.000000, 164.764145
7.260000, 1776.625244, 0.000000, 1776.625244, 0.000000, 0.000000, 164.964233
7.270000, 1778.777588, 0.000000, 1778.777588, 0.000000, 0.000000, 165.164093
7.280000, 1780.932983, 0.000000, 1780.932983, 0.000000, 0.000000, 165.364212
7.290000, 1783.085571, 0.000000, 1783.085571, 0.000000, 0.000000, 165.564102
7.300000, 1785.241455, 0.000000, 1785.241455, 0.000000, 0.000000, 165.764282
7.310000, 1787.394531, 0.000000, 1787.394531, 0.000000, 0.000000, 165.964188
7.320000, 1789.547974, 0.000000, 1789.547974, 0.000000, 0.000000, 166.164154
7.330000, 1791.702881, 0.000000, 1791.702881, 0.000000, 0.000000, 166.364243
7.340000, 1793.854370, 0.000000, 1793.854370, 0.000000, 0.000000, 166.563995
7.350000, 1796.010254, 0.000000, 1796.010254, 0.000000, 0.000000, 166.764191
7.360000, 1798.165894, 0.000000, 1798.165894, 0.000000, 0.000000, 166.964340
7.370000, 1800.317993, 0.000000, 1800.317993, 0.000000, 0.000000, 167.164169
7.380000, 1802.472656, 0.000000, 1802.472656, 0.000000, 0.000000, 167.364227
7.390000, 1804.627563, 0.000000, 1804.627563, 0.000000, 0.000000, 167.564316
7.400000, 1806.779541, 0.000000, 1806.779541, 0.000000, 0.000000, 167.764145
7.410000, 1808.936035, 0.000000, 1808.936035, 0.000000, 0.000000, 167.964371
7.420000, 1811.088135, 0.000000, 1811.088135, 0.000000, 0.000000, 168.164215
7.430000, 1813.243042, 0.000000, 1813.243042, 0.000000, 0.000000, 168.364304
7.440000, 1815.396729, 0.000000, 1815.396729, 0.000000, 0.000000, 168.564270
7.450000, 1817.552002, 0.000000, 1817.552002, 0.000000, 0.000000, 168.764389
7.460000, 1819.705688, 0.000000, 1819.705688, 0.000000, 0.000000, 168.964371
7.470000, 1821.858521, 0.000000, 1821.858521, 0.000000, 0.000000, 169.164261
7.480000, 1824.012695, 0.000000, 1824.012695, 0.000000, 0.000000, 169.364288
7.490000, 1826.166504, 0.000000, 1826.166504, 0.000000, 0.000000, 169.564270
7.500000, 1828.321289, 0.000000, 1828.321289, 0.000000, 0.000000, 169.764359
7.510000, 1830.475708, 0.000000, 1830.475708, 0.000000, 0.000000, 169.964386
7.520000, 1832.628174, 0.000000, 1832.628174, 0.000000, 0.000000, 170.164246
7.530000, 1834.782959, 0.000000, 1834.782959, 0.000000, 0.000000, 170.364334
7.540000, 1836.934937, 0.000000, 1836.934937, 0.000000, 0.000000, 170.564148
7.550000, 1839.090698, 0.000000, 1839.090698, 0.000000, 0.000000, 170.764328
7.560000, 1841.244995, 0.000000, 1841.244995, 0.000000, 0.000000, 170.964355
7.570000, 1843.399170, 0.000000, 1843.399170, 0.000000, 0.000000, 171.164352
7.580000, 1845.552246, 0.000000, 1845.552246, 0.000000, 0.000000, 171.364304
7.590000, 1847.706055, 0.000000, 1847.706055, 0.000000, 0.000000, 171.564270
7.600000, 1849.860962, 0.000000, 1849.860962, 0.000000, 0.000000, 171.764359
7.610000, 1852.014893, 0.000000, 1852.014893, 0.000000, 0.000000, 171.964371
7.620000, 1854.169556, 0.000000, 1854.169556, 0.000000, 0.000000, 172.164429
7.630000, 1856.322021, 0.000000, 1856.322021, 0.000000, 0.000000, 172.364288
7.640000, 1858.476440, 0.000000, 1858.476440, 0.000000, 0.000000, 172.564331
7.650000, 1860.631226, 0.000000, 1860.631226, 0.000000, 0.000000, 172.764420
7.660000, 1862.784180, 0.000000, 1862.784180, 0.000000, 0.000000, 172.964310
7.670000, 1864.939453, 0.000000, 1864.939453, 0.000000, 0.000000, 173.164429
7.680000, 1867.090332, 0.000000, 1867.090332, 0.000000, 0.000000, 173.364166
7.690000, 1869.247437, 0.000000, 1869.247437, 0.000000, 0.000000, 173.564438
7.700000, 1871.400757, 0.000000, 1871.400757, 0.000000, 0.000000, 173.764389
7.710000, 1873.554565, 0.000000, 1873.554565, 0.000000, 0.000000, 173.964371
7.720000, 1875.708252, 0.000000, 1875.708252, 0.000000, 0.000000, 174.164337
7.730000, 1877.862671, 0.000000, 1877.862671, 0.000000, 0.000000, 174.364380
7.740000, 1880.017334, 0.000000, 1880.017334, 0.000000, 0.000000, 174.564453
7.750000, 1882.170410, 0.000000, 1882.170410, 0.000000, 0.000000, 174.764374
7.760000, 1884.325684, 0.000000, 1884.325684, 0.000000, 0.000000, 174.964508
7.770000, 1886.478149, 0.000000, 1886.478149, 0.000000, 0.000000, 175.164368
7.780000, 1888.631226, 0.000000, 1888.631226, 0.000000, 0.000000, 175.364288
7.790000, 1890.786377, 0.000000, 1890.786377, 0.000000, 0.000000, 175.564377
7.800000, 1892.940552, 0.000000, 1892.940552, 0.000000, 0.000000, 175.764420
7.810000, 1895.093018, 0.000000, 1895.093018, 0.000000, 0.000000, 175.964279
7.820000, 1897.248657, 0.000000, 1897.248657, 0.000000, 0.000000, 176.164429
7.830000, 1899.402344, 0.000000, 1899.402344, 0.000000, 0.000000, 176.364410
7.840000, 1901.557861, 0.000000, 1901.557861, 0.000000, 0.000000, 176.564545
7.850000, 1903.711426, 0.000000, 1903.711426, 0.000000, 0.000000, 176.764511
7.860000, 1905.864136, 0.000000, 1905.864136, 0.000000, 0.000000, 176.964417
7.870000, 1908.020020, 0.000000, 1908.020020, 0.000000, 0.000000, 177.164581
7.880000, 1910.172729, 0.000000, 1910.172729, 0.000000, 0.000000, 177.364471
7.890000, 1912.328613, 0.000000, 1912.328613, 0.000000, 0.000000, 177.564651
7.900000, 1914.480713, 0.000000, 1914.480713, 0.000000, 0.000000, 177.764481
7.910000, 1916.636108, 0.000000, 1916.636108, 0.000000, 0.000000, 177.964600
7.920000, 1918.788574, 0.000000, 1918.788574, 0.000000, 0.000000, 178.164474
7.930000, 1920.941895, 0.000000, 1920.941895, 0.000000, 0.000000, 178.364410
7.940000, 1923.095459, 0.000000, 1923.095459, 0.000000, 0.000000, 178.564377
7.950000, 1925.251587, 0.000000, 1925.251587, 0.000000, 0.000000, 178.764572
7.960000, 1927.404907, 0.000000, 1927.404907, 0.000000, 0.000000, 178.964523
7.970000, 1929.559326, 0.000000, 1929.559326, 0.000000, 0.000000, 179.164551
7.980000, 1931.712524, 0.000000, 1931.712524, 0.000000, 0.000000, 179.364487
7.990000, 1933.867920, 0.000000, 1933.867920, 0.000000, 0.000000, 179.564636
8.000000, 1936.019531, 0.000000, 1936.019531, 0.000000, 0.000000, 179.764404
8.010000, 1938.173828, 0.000000, 1938.173828, 0.000000, 0.000000, 179.964447
8.020000, 1940.328857, 0.000000, 1940.328857, 0.000000, 0.000000, 180.164536
8.030000, 1942.483154, 0.000000, 1942.483154, 0.000000, 0.000000, 180.364563
8.040000, 1944.638062, 0.000000, 1944.638062, 0.000000, 0.000000, 180.564651
8.050000, 1946.790894, 0.000000, 1946.790894, 0.000000, 0.000000, 180.764542
8.060000, 1948.944580, 0.000000, 1948.944580, 0.000000, 0.000000, 180.964539
8.070000, 1951.098511, 0.000000, 1951.098511, 0.000000, 0.000000, 181.164536
8.080000, 1953.253296, 0.000000, 1953.253296, 0.000000, 0.000000, 181.364594
8.090000, 1955.406738, 0.000000, 1955.406738, 0.000000, 0.000000, 181.564560
8.100000, 1957.561035, 0.000000, 1957.561035, 0.000000, 0.000000, 181.764587
8.110000, 1959.714600, 0.000000, 1959.714600, 0.000000, 0.000000, 181.964554
8.120000, 1961.870605, 0.000000, 1961.870605, 0.000000, 0.000000, 182.164749
8.130000, 1964.022705, 0.000000, 1964.022705, 0.000000, 0.000000, 182.364578
8.140000, 1966.176270, 0.000000, 1966.176270, 0.000000, 0.000000, 182.564529
8.150000, 1968.330444, 0.000000, 1968.330444, 0.000000, 0.000000, 182.764572
8.160000, 1970.485718, 0.000000, 1970.485718, 0.000000, 0.000000, 182.964676
8.170000, 1972.638306, 0.000000, 1972.638306, 0.000000, 0.000000, 183.164551
8.180000, 1974.793335, 0.000000, 1974.793335, 0.000000, 0.000000, 183.364655
8.190000, 1976.946167, 0.000000, 1976.946167, 0.000000, 0.000000, 183.564560
8.200000, 1979.101196, 0.000000, 1979.101196, 0.000000, 0.000000, 183.764648
8.210000, 1981.254272, 0.000000, 1981.254272, 0.000000, 0.000000, 183.964584
8.220000, 1983.408203, 0.000000, 1983.408203, 0.000000, 0.000000, 184.164566
8.230000, 1985.560791, 0.000000, 1985.560791, 0.000000, 0.000000, 184.364456
8.240000, 1987.717163, 0.000000, 1987.717163, 0.000000, 0.000000, 184.564667
8.250000, 1989.868042, 0.000000, 1989.868042, 0.000000, 0.000000, 184.764374
8.260000, 1992.025635, 0.000000, 1992.025635, 0.000000, 0.000000, 184.964722
8.270000, 1994.178955, 0.000000, 1994.178955, 0.000000, 0.000000, 185.164658
8.280000, 1996.332886, 0.000000, 1996.332886, 0.000000, 0.000000, 185.364670
8.290000, 1998.486206, 0.000000, 1998.486206, 0.000000, 0.000000, 185.564590
8.300000, 2000.641113, 0.000000, 2000.641113, 0.000000, 0.000000, 185.764679
8.310000, 2002.793457, 0.000000, 2002.793457, 0.000000, 0.000000, 185.964539
8.320000, 2004.948608, 0.000000, 2004.948608, 0.000000, 0.000000, 186.164642
8.330000, 2007.102661, 0.000000, 2007.102661, 0.000000, 0.000000, 186.364655
8.340000, 2009.257080, 0.000000, 2009.257080, 0.000000, 0.000000, 186.564697
8.350000, 2011.410645, 0.000000, 2011.410645, 0.000000, 0.000000, 186.764664
8.360000, 2013.563599, 0.000000, 2013.563599, 0.000000, 0.000000, 186.964584
8.370000, 2015.718018, 0.000000, 2015.718018, 0.000000, 0.000000, 187.164612
8.380000, 2017.873169, 0.000000, 2017.873169, 0.000000, 0.000000, 187.364746
8.390000, 2020.026367, 0.000000, 2020.026367, 0.000000, 0.000000, 187.564651
8.400000, 2022.180664, 0.000000, 2022.180664, 0.000000, 0.000000, 187.764694
8.410000, 2024.333618, 0.000000, 2024.333618, 0.000000, 0.000000, 187.964600
8.420000, 2026.487793, 0.000000, 2026.487793, 0.000000, 0.000000, 188.164627
8.430000, 2028.643066, 0.000000, 2028.643066, 0.000000, 0.000000, 188.364731
8.440000, 2030.796997, 0.000000, 2030.796997, 0.000000, 0.000000, 188.564758
8.450000, 2032.950439, 0.000000, 2032.950439, 0.000000, 0.000000, 188.764694
8.460000, 2035.105835, 0.000000, 2035.105835, 0.000000, 0.000000, 188.964828
8.470000, 2037.258179, 0.000000, 2037.258179, 0.000000, 0.000000, 189.164688
8.480000, 2039.413330, 0.000000, 2039.413330, 0.000000, 0.000000, 189.364792
8.490000, 2041.567627, 0.000000, 2041.567627, 0.000000, 0.000000, 189.564819
8.500000, 2043.720947, 0.000000, 2043.720947, 0.000000, 0.000000, 189.764771
8.510000, 2045.873169, 0.000000, 2045.873169, 0.000000, 0.000000, 189.964600
8.520000, 2048.027832, 0.000000, 2048.027832, 0.000000, 0.000000, 190.164673
8.530000, 2050.181396, 0.000000, 2050.181396, 0.000000, 0.000000, 190.364639
8.540000, 2052.335205, 0.000000, 2052.335205, 0.000000, 0.000000, 190.564621
8.550000, 2054.492188, 0.000000, 2054.492188, 0.000000, 0.000000, 190.764893
8.560000, 2056.646240, 0.000000, 2056.646240, 0.000000, 0.000000, 190.964905
8.570000, 2058.798828, 0.000000, 2058.798828, 0.000000, 0.000000, 191.164780
8.580000, 2060.953125, 0.000000, 2060.953125, 0.000000, 0.000000, 191.364807
8.590000, 2063.104736, 0.000000, 2063.104736, 0.000000, 0.000000, 191.564590
8.600000, 2065.260986, 0.000000, 2065.260986, 0.000000, 0.000000, 191.764816
8.610000, 2067.414307, 0.000000, 2067.414307, 0.000000, 0.000000, 191.964752
8.620000, 2069.568848, 0.000000, 2069.568848, 0.000000, 0.000000, 192.164795
8.630000, 2071.722900, 0.000000, 2071.722900, 0.000000, 0.000000, 192.364822
8.640000, 2073.876465, 0.000000, 2073.876465, 0.000000, 0.000000, 192.564789
8.650000, 2076.030518, 0.000000, 2076.030518, 0.000000, 0.000000, 192.764786
8.660000, 2078.184814, 0.000000, 2078.184814, 0.000000, 0.000000, 192.964828
8.670000, 2080.337646, 0.000000, 2080.337646, 0.000000, 0.000000, 193.164719
8.680000, 2082.491455, 0.000000, 2082.491455, 0.000000, 0.000000, 193.364700
8.690000, 2084.645996, 0.000000, 2084.645996, 0.000000, 0.000000, 193.564774
8.700000, 2086.800293, 0.000000, 2086.800293, 0.000000, 0.000000, 193.764801
8.710000, 2088.955078, 0.000000, 2088.955078, 0.000000, 0.000000, 193.964859
8.720000, 2091.106934, 0.000000, 2091.106934, 0.000000, 0.000000, 194.164658
8.730000, 2093.262695, 0.000000, 2093.262695, 0.000000, 0.000000, 194.364853
8.740000, 2095.413574, 0.000000, 2095.413574, 0.000000, 0.000000, 194.564545
8.750000, 2097.569580, 0.000000, 2097.569580, 0.000000, 0.000000, 194.764740
8.760000, 2099.721924, 0.000000, 2099.721924, 0.000000, 0.000000, 194.964600
8.770000, 2101.877441, 0.000000, 2101.877441, 0.000000, 0.000000, 195.164749
8.780000, 2104.032959, 0.000000, 2104.032959, 0.000000, 0.000000, 195.364883
8.790000, 2106.186279, 0.000000, 2106.186279, 0.000000, 0.000000, 195.564819
8.800000, 2108.340576, 0.000000, 2108.340576, 0.000000, 0.000000, 195.764847
8.810000, 2110.493164, 0.000000, 2110.493164, 0.000000, 0.000000, 195.964737
8.820000, 2112.648926, 0.000000, 2112.648926, 0.000000, 0.000000, 196.164902
8.830000, 2114.801270, 0.000000, 2114.801270, 0.000000, 0.000000, 196.364761
8.840000, 2116.957764, 0.000000, 2116.957764, 0.000000, 0.000000, 196.565002
8.850000, 2119.111084, 0.000000, 2119.111084, 0.000000, 0.000000, 196.764938
8.860000, 2121.264893, 0.000000, 2121.264893, 0.000000, 0.000000, 196.964920
8.870000, 2123.419189, 0.000000, 2123.419189, 0.000000, 0.000000, 197.164948
8.880000, 2125.572021, 0.000000, 2125.572021, 0.000000, 0.000000, 197.364853
8.890000, 2127.728516, 0.000000, 2127.728516, 0.000000, 0.000000, 197.565063
8.900000, 2129.878906, 0.000000, 2129.878906, 0.000000, 0.000000, 197.764755
8.910000, 2132.033691, 0.000000, 2132.033691, 0.000000, 0.000000, 197.964828
8.920000, 2134.188965, 0.000000, 2134.188965, 0.000000, 0.000000, 198.164963
8.930000, 2136.341309, 0.000000, 2136.341309, 0.000000, 0.000000, 198.364792
8.940000, 2138.497559, 0.000000, 2138.497559, 0.000000, 0.000000, 198.565018
8.950000, 2140.649902, 0.000000, 2140.649902, 0.000000, 0.000000, 198.764877
8.960000, 2142.804443, 0.000000, 2142.804443, 0.000000, 0.000000, 198.964920
8.970000, 2144.958740, 0.000000, 2144.958740, 0.000000, 0.000000, 199.164948
8.980000, 2147.111816, 0.000000, 2147.111816, 0.000000, 0.000000, 199.364868
8.990000, 2149.267090, 0.000000, 2149.267090, 0.000000, 0.000000, 199.565002
9.000000, 2151.421143, 0.000000, 2151.421143, 0.000000, 0.000000, 199.764999
9.010000, 2153.576660, 0.000000, 2153.576660, 0.000000, 0.000000, 199.965149
9.020000, 2155.728271, 0.000000, 2155.728271, 0.000000, 0.000000, 200.164932
9.030000, 2157.882080, 0.000000, 2157.882080, 0.000000, 0.000000, 200.364929
9.040000, 2160.036621, 0.000000, 2160.036621, 0.000000, 0.000000, 200.564987
9.050000, 2162.191895, 0.000000, 2162.191895, 0.000000, 0.000000, 200.765091
9.060000, 2164.346191, 0.000000, 2164.346191, 0.000000, 0.000000, 200.965134
9.070000, 2166.497559, 0.000000, 2166.497559, 0.000000, 0.000000, 201.164902
9.080000, 2168.652100, 0.000000, 2168.652100, 0.000000, 0.000000, 201.364944
9.090000, 2170.807129, 0.000000, 2170.807129, 0.000000, 0.000000, 201.565033
9.100000, 2172.959473, 0.000000, 2172.959473, 0.000000, 0.000000, 201.764893
9.110000, 2175.114258, 0.000000, 2175.114258, 0.000000, 0.000000, 201.964966
9.120000, 2177.265137, 0.000000, 2177.265137, 0.000000, 0.000000, 202.164688
9.130000, 2179.422852, 0.000000, 2179.422852, 0.000000, 0.000000, 202.365036
9.140000, 2181.577637, 0.000000, 2181.577637, 0.000000, 0.000000, 202.565109
9.150000, 2183.731201, 0.000000, 2183.731201, 0.000000, 0.000000, 202.765091
9.160000, 2185.884766, 0.000000, 2185.884766, 0.000000, 0.000000, 202.965027
9.170000, 2188.040527, 0.000000, 2188.040527, 0.000000, 0.000000, 203.165207
9.180000, 2190.195312, 0.000000, 2190.195312, 0.000000, 0.000000, 203.365295
9.190000, 2192.346191, 0.000000, 2192.346191, 0.000000, 0.000000, 203.565002
9.200000, 2194.500977, 0.000000, 2194.500977, 0.000000, 0.000000, 203.765091
9.210000, 2196.653564, 0.000000, 2196.653564, 0.000000, 0.000000, 203.964935
9.220000, 2198.809814, 0.000000, 2198.809814, 0.000000, 0.000000, 204.165161
9.230000, 2200.966064, 0.000000, 2200.966064, 0.000000, 0.000000, 204.365387
9.240000, 2203.115479, 0.000000, 2203.115479, 0.000000, 0.000000, 204.564957
9.250000, 2205.268799, 0.000000, 2205.268799, 0.000000, 0.000000, 204.764893
9.260000, 2207.425293, 0.000000, 2207.425293, 0.000000, 0.000000, 204.965134
9.270000, 2209.580322, 0.000000, 2209.580322, 0.000000, 0.000000, 205.165237
9.280000, 2211.734619, 0.000000, 2211.734619, 0.000000, 0.000000, 205.365265
9.290000, 2213.887451, 0.000000, 2213.887451, 0.000000, 0.000000, 205.565170
9.300000, 2216.039795, 0.000000, 2216.039795, 0.000000, 0.000000, 205.764999
9.310000, 2218.195557, 0.000000, 2218.195557, 0.000000, 0.000000, 205.965179
9.320000, 2220.349121, 0.000000, 2220.349121, 0.000000, 0.000000, 206.165146
9.330000, 2222.505615, 0.000000, 2222.505615, 0.000000, 0.000000, 206.365387
9.340000, 2224.657959, 0.000000, 2224.657959, 0.000000, 0.000000, 206.565231
9.350000, 2226.810791, 0.000000, 2226.810791, 0.000000, 0.000000, 206.765121
9.360000, 2228.965332, 0.000000, 2228.965332, 0.000000, 0.000000, 206.965179
9.370000, 2231.118164, 0.000000, 2231.118164, 0.000000, 0.000000, 207.165070
9.380000, 2233.272461, 0.000000, 2233.272461, 0.000000, 0.000000, 207.365112
9.390000, 2235.426025, 0.000000, 2235.426025, 0.000000, 0.000000, 207.565079
9.400000, 2237.577148, 0.000000, 2237.577148, 0.000000, 0.000000, 207.764816
9.410000, 2239.736084, 0.000000, 2239.736084, 0.000000, 0.000000, 207.965271
9.420000, 2241.888428, 0.000000, 2241.888428, 0.000000, 0.000000, 208.165131
9.430000, 2244.042236, 0.000000, 2244.042236, 0.000000, 0.000000, 208.365112
9.440000, 2246.196777, 0.000000, 2246.196777, 0.000000, 0.000000, 208.565170
9.450000, 2248.351318, 0.000000, 2248.351318, 0.000000, 0.000000, 208.765213
9.460000, 2250.505127, 0.000000, 2250.505127, 0.000000, 0.000000, 208.965210
9.470000, 2252.658447, 0.000000, 2252.658447, 0.000000, 0.000000, 209.165146
9.480000, 2254.814453, 0.000000, 2254.814453, 0.000000, 0.000000, 209.365356
9.490000, 2256.967773, 0.000000, 2256.967773, 0.000000, 0.000000, 209.565277
9.500000, 2259.121826, 0.000000, 2259.121826, 0.000000, 0.000000, 209.765305
9.510000, 2261.274658, 0.000000, 2261.274658, 0.000000, 0.000000, 209.965179
9.520000, 2263.429199, 0.000000, 2263.429199, 0.000000, 0.000000, 210.165253
9.530000, 2265.583008, 0.000000, 2265.583008, 0.000000, 0.000000, 210.365234
9.540000, 2267.738525, 0.000000, 2267.738525, 0.000000, 0.000000, 210.565384
9.550000, 2269.890869, 0.000000, 2269.890869, 0.000000, 0.000000, 210.765228
9.560000, 2272.044434, 0.000000, 2272.044434, 0.000000, 0.000000, 210.965195
9.570000, 2274.198242, 0.000000, 2274.198242, 0.000000, 0.000000, 211.165176
9.580000, 2276.353271, 0.000000, 2276.353271, 0.000000, 0.000000, 211.365265
9.590000, 2278.507812, 0.000000, 2278.507812, 0.000000, 0.000000, 211.565323
9.600000, 2280.662598, 0.000000, 2280.662598, 0.000000, 0.000000, 211.765411
9.610000, 2282.814209, 0.000000, 2282.814209, 0.000000, 0.000000, 211.965195
9.620000, 2284.969971, 0.000000, 2284.969971, 0.000000, 0.000000, 212.165344
9.630000, 2287.122559, 0.000000, 2287.122559, 0.000000, 0.000000, 212.365234
9.640000, 2289.276123, 0.000000, 2289.276123, 0.000000, 0.000000, 212.565186
9.650000, 2291.431885, 0.000000, 2291.431885, 0.000000, 0.000000, 212.765366
9.660000, 2293.583252, 0.000000, 2293.583252, 0.000000, 0.000000, 212.965118
9.670000, 2295.738770, 0.000000, 2295.738770, 0.000000, 0.000000, 213.165253
9.680000, 2297.891113, 0.000000, 2297.891113, 0.000000, 0.000000, 213.365112
9.690000, 2300.045166, 0.000000, 2300.045166, 0.000000, 0.000000, 213.565140
9.700000, 2302.201172, 0.000000, 2302.201172, 0.000000, 0.000000, 213.765305
9.710000, 2304.353760, 0.000000, 2304.353760, 0.000000, 0.000000, 213.965195
9.720000, 2306.507812, 0.000000, 2306.507812, 0.000000, 0.000000, 214.165192
9.730000, 2308.663330, 0.000000, 2308.663330, 0.000000, 0.000000, 214.365341
9.740000, 2310.813965, 0.000000, 2310.813965, 0.000000, 0.000000, 214.565033
9.750000, 2312.971191, 0.000000, 2312.971191, 0.000000, 0.000000, 214.765335
9.760000, 2315.125977, 0.000000, 2315.125977, 0.000000, 0.000000, 214.965424
9.770000, 2317.278320, 0.000000, 2317.278320, 0.000000, 0.000000, 215.165283
9.780000, 2319.433105, 0.000000, 2319.433105, 0.000000, 0.000000, 215.365356
9.790000, 2321.587402, 0.000000, 2321.587402, 0.000000, 0.000000, 215.565384
9.800000, 2323.739990, 0.000000, 2323.739990, 0.000000, 0.000000, 215.765259
9.810000, 2325.895508, 0.000000, 2325.895508, 0.000000, 0.000000, 215.965408
9.820000, 2328.047119, 0.000000, 2328.047119, 0.000000, 0.000000, 216.165192
9.830000, 2330.201660, 0.000000, 2330.201660, 0.000000, 0.000000, 216.365234
9.840000, 2332.355957, 0.000000, 2332.355957, 0.000000, 0.000000, 216.565262
9.850000, 2334.511963, 0.000000, 2334.511963, 0.000000, 0.000000, 216.765472
9.860000, 2336.666260, 0.000000, 2336.666260, 0.000000, 0.000000, 216.965500
